Random,ACHP,PHR,AWWGV,ALAP,ANPL,ARD,ADWR,PDMVG,ARL,AWWR,ADWV,PDMRG,row_index,beat_index,source_row_start,source_row_end,bar_index,beat_in_bar,ACHP_norm,ADWR_norm,ADWV_norm,ALAP_norm,ANPL_norm,ARD_norm,ARL_norm,AWWGV_norm,AWWR_norm,PDMRG_norm,PHR_norm,growth_mass,leaf_energy,root_energy,vitality,growth_speed
R3,35.59972266695306,66.45437118887753,1.5109317154551494,1243.869094171393,5.001679689172694,23.286904426866194,2.162967049066687,17.648257738056422,23.221588935145526,6.874409642575112,0.2660933383825793,31.456189257866285,14051.272727272728,140.0,14000.0,14099.0,36.0,1.0,0.21158984904973888,1.0,0.3303869393697722,0.5357988930027561,1.0,0.9999838534302915,1.0,0.7376451675976273,1.0,0.22929379471626563,0.7357967162365288,0.7742531965331241,0.5545864565661619,0.7687832944439672,0.5185143893187085,0.01895012624972312
R3,35.6008528794672,66.4497943249913,1.5154613097787415,1243.8673012999818,4.998865949566484,23.292204326288918,2.160749159710617,17.64510036028899,23.2206993830128,6.873781132633451,0.26667842431205374,31.458058448243065,14140.026315789473,141.0,14100.0,14199.0,36.0,2.0,0.2116723713586402,1.0,0.3314079453378607,0.5357972518986953,0.9988091662846379,1.0,1.0,0.7429709007939508,0.9999983548437421,0.22934882738412893,0.7356821418665977,0.7763209930563904,0.5543127663331644,0.7688046482152386,0.5185250018978275,0.00961972874463738
R3,35.60092856516034,66.45087454002012,1.5131695269648324,1243.8663352148037,5.000832690701375,23.290155195840732,2.1630883500650357,17.646614318645746,23.216527980500032,6.877361536819893,0.26919259903020337,31.458239472932608,14253.28125,142.0,14200.0,14299.0,36.0,3.0,0.2116778975389564,1.0,0.335795313522144,0.5357963675930508,0.9997911126820717,1.0,0.9999431810024277,0.7402763054419503,1.0,0.2293541571096285,0.7357091832992018,0.7762557696091115,0.5545595128490777,0.7687835195338597,0.5185070720618293,0.03672641074766903
R3,35.599338207529186,66.44990858493071,1.5149125230891598,1243.866608746994,4.9986726111956195,23.291154155209277,2.1652241682334097,17.64510766727432,23.219170897757824,6.873522731759873,0.26686939464683895,31.46134794390549,14342.636363636364,143.0,14300.0,14399.0,36.0,4.0,0.21156177779858878,1.0,0.33174119869727525,0.5357966179706213,0.9987126371007063,1.0,1.0,0.7423256572507966,0.999953089852878,0.229445676653458,0.7356850021790062,0.7761504922404534,0.5542551707015329,0.7688337029960374,0.5184768736405645,0.014619949778482086
R3,35.59736358092578,66.44837703351678,1.516296322978396,1243.8674024197953,4.99959932087649,23.29135678718336,2.160701371193863,17.645354051178337,23.217400339646918,6.876701672604522,0.2698960480176323,31.45776824389499,14453.702702702703,144.0,14400.0,14499.0,37.0,1.0,0.21141760071286975,1.0,0.337022869301952,0.5357973444586723,0.9991753208858033,1.0,1.0,0.7439526791164831,1.0,0.22934028319317945,0.7356466622714559,0.7777880115511595,0.5543279154417143,0.7688020849579538,0.5184599960337555,0.002113009490462963
R3,35.599055678665906,66.44981123647929,1.5141836331028198,1243.870118744582,4.997645310895102,23.29105558735719,2.1633815128066773,17.648205031665643,23.22183986349523,6.878835847610764,0.2666858734188098,31.456389452002135,14546.068965517241,145.0,14500.0,14599.0,37.0,2.0,0.2115411489930875,1.0,0.33142094442410036,0.5357998308453757,0.9981997308461518,1.0,1.0,0.7414686547646137,1.0,0.22929968882824228,0.735682565218292,0.7757982180524348,0.5541222012898833,0.7687899066484727,0.5184630183688891,0.0028239128907381755
R3,35.60083645522031,66.4475260511507,1.5144144831372295,1243.8669942113622,4.999398792611945,23.290676116561393,2.162059595689432,17.647972438888775,23.223102498531237,6.8769072916476235,0.26706069775779223,31.456299401295148,14648.128205128205,146.0,14600.0,14699.0,37.0,3.0,0.21167117214454717,1.0,0.3320750327687469,0.5357969708052619,0.9990752019614264,1.0,1.0,0.7417400798865555,1.0,0.22929703755702344,0.7356253593070595,0.7760240345140439,0.5543787889960886,0.768789111267107,0.518512100000016,0.016033142407028363
R3,35.60283879732848,66.45105170910095,1.514756666855777,1243.8693352974924,4.996666015861754,23.292226572745534,2.161646755127143,17.649535405103407,23.22083018742556,6.872986896956607,0.26847616605742025,31.456932125664064,14757.53125,147.0,14700.0,14799.0,37.0,4.0,0.2118173728739765,1.0,0.3345450999994841,0.5357991137174255,0.9977107924632802,1.0,1.0,0.742142407128008,0.999859225783695,0.2293156662159745,0.7357136184400125,0.7766236689406234,0.5540825111508545,0.7687946998647923,0.5184955528244369,0.03075648043486421
R3,35.59508868798328,66.45353933960182,1.5096475189905962,1243.869836326393,4.997202947709082,23.289799161972226,2.1634160312261197,17.648619913284172,23.222202266799513,6.874415472112695,0.2682128193459134,31.455237126926157,14854.88,148.0,14800.0,14899.0,38.0,1.0,0.21125149972232954,1.0,0.3340855460253072,0.5357995723340101,0.9979788695801906,1.0,1.0,0.7361352558366004,1.0,0.22926576209506164,0.7357758922380416,0.7744644487478716,0.5539799748620511,0.7687797286285184,0.5185240762506615,1.0
R3,35.60216693998664,66.4532614154926,1.5126052408346753,1243.8633399073071,4.998137683693063,23.291638440012097,2.1611747682096807,17.649167830745036,23.21899871528755,6.876555483114477,0.26520754958108395,31.45670877608654,14949.689655172413,149.0,14900.0,14999.0,38.0,2.0,0.21176831730397722,1.0,0.32884119094679254,0.5357936258396462,0.9984455607047817,1.0,1.0,0.739612838217093,1.0,0.22930909036192024,0.7357689348583832,0.774632731565341,0.5542490169952293,0.768792727108576,0.44434692776133317,1.0
R3,36.59757638133058,55.890041024191476,1.0238826915594768,739.2551265895413,3.0002611728532127,13.84922353425192,0.4667771375174365,21.973701621918252,13.549675248385277,1.4468008980921931,0.2244908300432829,32.505416964135584,15053.962962962964,150.0,15000.0,15099.0,38.0,3.0,0.28444799866887166,0.10054432334618266,0.257788356559846,0.0739007188594644,0.000954021257820086,0.22474098402292103,0.1060958673765664,0.1649905390610203,0.04933511855322388,0.2601851370799904,0.47133583156734943,0.14174700429086878,0.11882822840187551,0.1879161832815,0.37022084505077374,1.0
R3,36.59858767324441,55.88864881067918,1.0259117652133993,739.256114981474,3.000652185397599,13.852790281521026,0.46840209496185375,21.976092707513118,13.5466807887564,1.4421611141575479,0.22248494544698522,32.504237038693674,15158.857142857143,151.0,15100.0,15199.0,38.0,4.0,0.28452183800674713,0.10140736857264926,0.25428798158764937,0.07390162358358691,0.0011492443873413166,0.22503396864687847,0.10581898411691541,0.16737625048338697,0.048522351264534566,0.26015039773735593,0.4713009797583496,0.14185134551737882,0.11889959311147358,0.18788290356203646,0.296069197114708,1.0
R3,36.60146801562242,55.88978645372317,1.0228292659426759,739.253561271785,2.9988545580122064,13.84830519441129,0.46917835665842916,21.970481790483486,13.549172242140816,1.4446795103001693,0.22596634169588778,32.50352288748278,15251.348837209302,152.0,15200.0,15299.0,39.0,1.0,0.2847321458032787,0.10181965564762464,0.26036320262501617,0.07389928604654195,0.0002517324048546201,0.22466554849789735,0.10604935681177265,0.16375195931712724,0.04896350758420714,0.2601293717108572,0.4713294588082431,0.1419906343115745,0.11873725556314114,0.18785821878733544,0.29609972746258006,1.0
R3,36.60182367771181,55.88985050104287,1.0213540528050535,739.2568166297086,2.999446517527914,13.84828165972165,0.467986974297887,21.972903678975058,13.549187595107524,1.4441790834009691,0.22667392527101224,32.501504495667206,15353.485714285714,153.0,15300.0,15399.0,39.0,2.0,0.2847581144210724,0.10118689024032429,0.2615979734795681,0.07390226583699111,0.0005472835089443407,0.22466361527928835,0.10605077642665954,0.16201745705987933,0.048875846042251904,0.26006994625704344,0.4713310621290941,0.14148204422549923,0.1188202748302038,0.18784037903156336,0.2961312893267918,0.0012008217752724338
R3,36.59991994009518,55.89516522109363,1.022007538443359,739.2570322981707,3.002163032707984,13.847741805788637,0.47199093196787123,21.96930478971961,13.54871110290365,1.4436944135875354,0.2240244967897892,32.503881679214864,15448.875,154.0,15400.0,15499.0,39.0,3.0,0.28461911328482364,0.10331346688756285,0.25697458030759035,0.07390246324902335,0.0019035739974688996,0.2246192698604453,0.10600671748749926,0.16278580184058444,0.04879094472449168,0.2601399352502747,0.4714641075323029,0.14123037626435814,0.11911773594687483,0.18783044852821568,0.2961263569220806,0.0006057400971497477
R3,36.60018430028754,55.891097702140684,1.024497578764853,739.2542600322173,3.0000482360085536,13.851333948262566,0.46975381592793025,21.97222191936612,13.55114223460771,1.4455289506424753,0.22360949264702126,32.5017066430367,15553.121951219513,155.0,15500.0,15599.0,39.0,4.0,0.28463841550735475,0.10212529280586233,0.25625037607501194,0.07389992565659753,0.000847707028771636,0.22491434053199005,0.10623151252710139,0.16571350120017042,0.04911230703988097,0.2600758978760882,0.47136228378731054,0.14195293595620473,0.11885841795486822,0.18798967653326404,0.29611172811067055,0.0011512718738943143
R3,36.599900656810156,55.88967744031255,1.0223504271679058,739.2567045214228,3.003531274423917,13.846821661704867,0.46860980632036453,21.97410403033598,13.548367423766313,1.444598463448986,0.22589515714627703,32.502893737455196,15655.0,156.0,15600.0,15699.0,40.0,1.0,0.28461770531846053,0.10151768795181915,0.2602389818117528,0.07390216321872077,0.002586704074907038,0.22454368612881817,0.10597493913293327,0.16318895800259509,0.04894931032191627,0.26011084828759634,0.47132672983418017,0.14170479683410173,0.11928796106268927,0.18778633597809766,0.29609083920094637,0.0038054080460538237
R3,36.59991800693151,55.88885835939963,1.023425782724097,739.2589566641477,3.002965646890827,13.850053467132808,0.47293996185022136,21.97379247079622,13.551157107012955,1.4477117131568333,0.22431352068551588,32.499786761992596,15750.666666666666,157.0,15700.0,15799.0,40.0,2.0,0.2846189721351485,0.10381751437049873,0.25747894232963087,0.07390422471657734,0.0023042998944311083,0.22480915750275327,0.10623288770678437,0.16445332217614345,0.04949466923511174,0.26001937277455245,0.47130622547096246,0.14219162141045405,0.11921866773661212,0.18794171416590544,0.2960902292239713,0.009548565468876427
R3,36.60047959803737,55.89026687546907,1.0228606869757413,739.2543368392471,2.997329777149924,13.848600683285964,0.46927773261531336,21.970736394394287,13.549914703972322,1.4460835101808254,0.22560039293134937,32.5039454443215,15844.317073170732,158.0,15800.0,15899.0,40.0,3.0,0.2846599766313244,0.10187243607305001,0.2597246026283559,0.07389999596187863,0.0,0.22468982094847992,0.10611800868140919,0.16378890303148763,0.04920945118683919,0.26014181262134317,0.4713414853880597,0.14194788659801164,0.1186529911722427,0.18789669354351057,0.2960796036250831,0.0
R3,36.59851188396256,55.88953670649014,1.0236655922735336,739.2565324096338,2.9997108838423387,13.849807226285415,0.4712522747252209,21.971454057940523,13.547322818191349,1.44536008367474,0.22506214331963673,32.505123418743516,15940.878048780487,159.0,15900.0,15999.0,40.0,4.0,0.28451630426291563,0.10292115223990575,0.25878532851801533,0.07390200567627014,0.0006792752314169543,0.2247889304508673,0.10587834948655551,0.16473528157183995,0.04908272601855569,0.26017649452208663,0.4713232067910153,0.14226932620636712,0.1187806126410505,0.1878409672865084,0.2960787762403528,0.0
R3,36.59859292898478,55.89158783284541,1.0253947414869446,739.2560862944231,2.9979999796698604,13.852461714110968,0.4714337652776672,21.97192434462415,13.548717214456364,1.4455322113927196,0.22179917172183647,32.50217103101729,16049.292682926829,160.0,16000.0,16099.0,41.0,1.0,0.2845222217538963,0.10301754525959726,0.25309127007765964,0.07390159732490748,0.0,0.22500697901407932,0.10600728259334351,0.16676835268359394,0.04911287823698248,0.26008957037826513,0.47137455341517664,0.14186890606595487,0.11861238532237725,0.18793187785504073,0.2960871594538429,0.0016479647176741788
R3,36.60145908845856,55.890523157093675,1.0230518458115376,739.2584452715711,2.9996575174342754,13.850181512360656,0.4678224268939582,21.97023197695791,13.550553994775052,1.443204786859417,0.22540655956763764,32.5038484853682,16141.685714285713,161.0,16100.0,16199.0,41.0,2.0,0.28473149398765596,0.10109949604303246,0.2593863531316673,0.07390375661360636,0.0006526306714328925,0.22481967556868285,0.10617712082291811,0.16401366067750214,0.04870517508653268,0.2601389579576665,0.47134790098319085,0.14167824484369887,0.11883929634027787,0.18795843838707205,0.2960992939637824,0.0028562148219775578
R3,36.598794610465625,55.8925870323137,1.0231057002330657,739.2553182052831,3.001988196645143,13.84740013880264,0.47241744654844414,21.969869396029072,13.550862058295031,1.4450341774271287,0.22590382553937835,32.50261754638575,16251.212121212122,162.0,16200.0,16299.0,41.0,3.0,0.2845369474990583,0.10353999674165011,0.26025410861731135,0.07390089425484966,0.0018162825695315257,0.22459120418439427,0.10620560597288264,0.16407698075873037,0.0490256358736332,0.2601027166753323,0.47139956675452,0.1424421733057562,0.11907055730678272,0.187890418647071,0.29610812810702364,0.0
R3,36.60073470920283,55.8895004266099,1.0255509859886958,739.2578700483945,3.001955388066943,13.850083562453525,0.47214052727134503,21.9694616601492,13.551495817963023,1.4458411213931255,0.22052401668460692,32.50429025784527,16350.76923076923,163.0,16300.0,16399.0,41.0,4.0,0.28467860353744817,0.10339291974524134,0.2508660569291927,0.07390323008332367,0.001799902038003073,0.2248116296336776,0.10626420667700184,0.16695205931828855,0.04916699108943756,0.2601519646146147,0.47132229858301017,0.1415767638686472,0.11911001010823087,0.18799476094528844,0.29612456242947843,0.018812906226712858
R3,36.601855040810996,55.894766084844626,1.0241083058898437,739.2516861694738,3.00059321362554,13.851660414559596,0.46866116498297145,21.970677218403964,13.549697054498006,1.4479022065200875,0.2249011693868899,32.50130571469416,16450.458333333332,164.0,16400.0,16499.0,42.0,1.0,0.2847604043933798,0.10154496549607293,0.2585044204705618,0.07389756967246296,0.001119801204353868,0.2249411575722942,0.10609788368278554,0.16525580823149397,0.049528038628287425,0.2600640937513795,0.4714541158031664,0.1422314197314217,0.11896197797171074,0.18794072887021634,0.29613935975230565,0.0007771208285557571
R3,36.60330537733434,55.88716444033811,1.0257705233813748,739.2548971835242,2.999825877139762,13.84996127344714,0.4697225144507587,21.97387463837827,13.550784608437592,1.4453985552882065,0.22751940777446306,32.502840487596934,16551.875,165.0,16500.0,16599.0,42.0,2.0,0.2848663005121126,0.10210866800713478,0.263073385275427,0.07390050887276718,0.0007366886103973711,0.22480158440315046,0.10619844455758738,0.1672101834451966,0.04908946522654664,0.26010928050627247,0.47126382095249486,0.14383234116896784,0.11889929129897835,0.1879526372958618,0.29613511264208164,0.01781935646749397
R3,36.599729134878906,55.89042282950144,1.0223866664072558,739.2580480692019,3.000979083471057,13.851137360782165,0.47032029472264353,21.972733132104246,13.549981548221087,1.4466233979915324,0.2245327659888016,32.502934465115146,16651.970588235294,166.0,16600.0,16699.0,42.0,3.0,0.28460518166860094,0.10242616026633122,0.2578615370082128,0.07390339303459176,0.0013124567084063668,0.22489819217476864,0.10612418944715023,0.16323156678965814,0.04930402523560646,0.2601120473905934,0.47134538944451443,0.14151459414019077,0.11896619554324817,0.1879527476484687,0.29607998886856984,0.0011668454324700065
R3,36.59779961494493,55.88697396255799,1.0291633400651878,739.2570970230798,2.9978215360177263,13.850979276738782,0.468748804944287,21.971792557292652,13.54979945489269,1.4520977836762992,0.2243331652469248,32.502096797403915,16751.666666666668,167.0,16700.0,16799.0,42.0,4.0,0.28446429804005197,0.10159151271521456,0.2575132231308407,0.0739025224949406,0.0,0.2248852066194406,0.10610735215409046,0.17119933460337233,0.05026299265152939,0.2600873847936185,0.47125905264996587,0.14430646244327372,0.11859542453473886,0.18793471828555391,0.29605535328699,0.0030258620792540537
R3,36.59954877164323,55.888004323374545,1.0235162388624244,739.2547865627159,2.9988944073317843,13.847857918796283,0.4708291017829657,21.975181347887247,13.55155404932866,1.4457675668681496,0.22391188114229674,32.502162536876746,16847.424242424244,168.0,16800.0,16899.0,43.0,1.0,0.28459201247213306,0.10269639719229641,0.25677806003185377,0.07390040761605877,0.0002716282086823373,0.22462880777365166,0.10626959105092226,0.164559677232311,0.049154106284309225,0.2600893202939392,0.47128484606316173,0.1417793050472162,0.11870069422103695,0.18792327484064614,0.29607714214762376,0.0037395490278193545
R3,36.60219982642998,55.891610659851835,1.0226924898900551,739.2556929005083,3.0020485417921106,13.852906777302822,0.4694775339060583,21.97220677625339,13.551406165332923,1.4436746442795008,0.22574069275383726,32.50185898118378,16950.02857142857,169.0,16900.0,16999.0,43.0,2.0,0.28478557886720557,0.10197855426759823,0.25996943325726984,0.0739012372319599,0.0018464114454755955,0.2250435380024417,0.1062559169300909,0.16359114298085836,0.04878748166519476,0.26008038301294495,0.4713751248522881,0.14184336796457273,0.11915283327591253,0.18803954307665235,0.2961057644604475,0.004448435861206104
